Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-01-16 00:00:00-05:00,0.13514464151884467,0.13514464151884467,0.12926855152188918,0.1319398432970047,65433600,0.0,0.0
1987-01-19 00:00:00-05:00,0.1319398265130917,0.13674703240394592,0.12926853507778807,0.13674703240394592,88243200,0.0,0.0
1987-01-20 00:00:00-05:00,0.13674696436513226,0.14208892104420306,0.13621282554879272,0.13888350129127502,95760000,0.0,0.0
1987-01-21 00:00:00-05:00,0.13888355164152347,0.14849858565867316,0.13621287493082546,0.1447596400976181,108489600,0.0,0.0
1987-01-22 00:00:00-05:00,0.14475969514687936,0.15971669346760256,0.14048662729009875,0.1591825634241104,116035200,0.0,0.0
1987-01-23 00:00:00-05:00,0.15918253326376544,0.1655921475889272,0.14422553777694702,0.14422553777694702,317894400,0.0,0.0
1987-01-26 00:00:00-05:00,0.14529381421515555,0.14849862154060878,0.1404866078117823,0.14689621329307556,116553600,0.0,0.0
1987-01-27 00:00:00-05:00,0.14689617988445844,0.1549088061550573,0.14689617988445844,0.15277227759361267,114105600,0.0,0.0
1987-01-28 00:00:00-05:00,0.1527722707230582,0.15544294735157643,0.14849858108919997,0.15330640971660614,76723200,0.0,0.0
1987-01-29 00:00:00-05:00,0.15330645147768027,0.15490884138598707,0.14369141513723555,0.14689621329307556,79228800,0.0,0.0
1987-01-30 00:00:00-05:00,0.1468961663082658,0.1565111995733375,0.14475962877466952,0.15624414384365082,104169600,0.0,0.0
1987-02-02 00:00:00-05:00,0.1562441593281101,0.1591825062146884,0.15597708523273468,0.15597708523273468,46915200,0.0,0.0
1987-02-03 00:00:00-05:00,0.15597707717551365,0.15757948498654673,0.15063573308808792,0.15330640971660614,59328000,0.0,0.0
1987-02-04 00:00:00-05:00,0.15330639715825534,0.1543746567186215,0.15170398947848618,0.15384052693843842,31737600,0.0,0.0
1987-02-05 00:00:00-05:00,0.15384054645914055,0.1549088061550573,0.1511698788801264,0.15277227759361267,42652800,0.0,0.0
1987-02-06 00:00:00-05:00,0.15277223432635653,0.153573438040993,0.14636200858471043,0.14716321229934692,45619200,0.0,0.0
1987-02-09 00:00:00-05:00,0.14689609810863097,0.14689609810863097,0.1450266355118797,0.14582782983779907,136080000,0.0,0.0
1987-02-10 00:00:00-05:00,0.1458278974985515,0.1463620364665985,0.1426231003687105,0.1463620364665985,44668800,0.0,0.0
1987-02-11 00:00:00-05:00,0.1468961732781669,0.15330640971660614,0.1468961732781669,0.15330640971660614,60307200,0.0,0.0
1987-02-12 00:00:00-05:00,0.15330640021909123,0.16479089678228787,0.15330640021909123,0.16398969292640686,185731200,0.0,0.0
1987-02-13 00:00:00-05:00,0.16398973100553357,0.1661262690042562,0.15864839517833929,0.16238734126091003,81763200,0.0,0.0
1987-02-17 00:00:00-05:00,0.16238728643318556,0.16398967563678551,0.1586483416130156,0.1634555459022522,70732800,0.0,0.0
1987-02-18 00:00:00-05:00,0.16345557326182733,0.1661262407207348,0.1527722707230582,0.15330640971660614,128592000,0.0,0.0
1987-02-19 00:00:00-05:00,0.15277231233863145,0.15277231233863145,0.14529381421515555,0.14689621329307556,317750400,0.0,0.0
1987-02-20 00:00:00-05:00,0.1468961105733818,0.1468961105733818,0.14315717589300891,0.1452937126159668,87897600,0.0,0.0
1987-02-23 00:00:00-05:00,0.1452937929889981,0.15651122676859353,0.14208898613173923,0.15437468886375427,125913600,0.0,0.0
1987-02-24 00:00:00-05:00,0.15437468260772727,0.16238732754457547,0.15437468260772727,0.16185317933559418,120816000,0.0,0.0
1987-02-25 00:00:00-05:00,0.16185323198080012,0.16479097472885035,0.15811367980334146,0.1591825634241104,65001600,0.0,0.0
1987-02-26 00:00:00-05:00,0.15918247494219262,0.16986578510362432,0.15597705458996583,0.1650579571723938,145209600,0.0,0.0
1987-02-27 00:00:00-05:00,0.16505797084732163,0.1661262304290161,0.1613190256329504,0.16398969292640686,37555200,0.0,0.0
1987-03-02 00:00:00-05:00,0.16398977049399766,0.16398977049399766,0.15811367980334146,0.1591825634241104,79516800,0.0,0.0
1987-03-03 00:00:00-05:00,0.1591825634241104,0.16078497189381583,0.1570454013771282,0.1591825634241104,81100800,0.0,0.0
1987-03-04 00:00:00-05:00,0.15918254856211234,0.17093412365168917,0.15864841856848896,0.1703999936580658,98179200,0.0,0.0
1987-03-05 00:00:00-05:00,0.17039997382841823,0.18215154755045046,0.17039997382841823,0.17841260135173798,128188800,0.0,0.0
1987-03-06 00:00:00-05:00,0.17841265893725428,0.1794809374842153,0.17360482779015207,0.17787852883338928,63561600,0.0,0.0
1987-03-09 00:00:00-05:00,0.17787839624316967,0.17841252594889542,0.17360469838553874,0.17467297613620758,38275200,0.0,0.0
1987-03-10 00:00:00-05:00,0.17467296624823028,0.1821514602560865,0.1741388182335245,0.18001492321491241,74102400,0.0,0.0
1987-03-11 00:00:00-05:00,0.18268564343452454,0.18375390309836348,0.18054910576762495,0.18268564343452454,43862400,0.0,0.0
1987-03-12 00:00:00-05:00,0.18268563030851082,0.18482216782189959,0.17841255528173328,0.18348683416843414,71337600,0.0,0.0
1987-03-13 00:00:00-05:00,0.1834868723233061,0.18482220625444531,0.1730706331232631,0.17680957913398743,105120000,0.0,0.0
1987-03-16 00:00:00-05:00,0.1762754747277655,0.1762754747277655,0.17040000763743904,0.17574134469032288,88473600,0.0,0.0
1987-03-17 00:00:00-05:00,0.17574124379638434,0.18268560884780732,0.1752071140655883,0.1816173493862152,54547200,0.0,0.0
1987-03-18 00:00:00-05:00,0.18268573870343927,0.192834907693031,0.18268573870343927,0.19123251736164093,119347200,0.0,0.0
1987-03-19 00:00:00-05:00,0.19123242549922367,0.19497135281562805,0.18802760969747997,0.19497135281562805,62812800,0.0,0.0
1987-03-20 00:00:00-05:00,0.19497130191599532,0.19497130191599532,0.19176650529012526,0.1928347647190094,38246400,0.0,0.0
1987-03-23 00:00:00-05:00,0.19283474538159104,0.19550541202520527,0.18962994907709713,0.19149941205978394,67478400,0.0,0.0
1987-03-24 00:00:00-05:00,0.1869586776483108,0.19390304248711118,0.1869586776483108,0.1928347647190094,69609600,0.0,0.0
1987-03-25 00:00:00-05:00,0.1928348376339688,0.19390311580600933,0.19069829962911236,0.19203363358974457,33840000,0.0,0.0
1987-03-26 00:00:00-05:00,0.19203353973269663,0.19230061372997959,0.19016407676936287,0.19069820642471313,33379200,0.0,0.0
1987-03-27 00:00:00-05:00,0.19176655642928606,0.2003133126906106,0.19176655642928606,0.19603963196277618,120873600,0.0,0.0
1987-03-30 00:00:00-05:00,0.1960396521612416,0.2067235708236694,0.18909590828869416,0.20672357082366943,186134400,0.0,0.0
1987-03-31 00:00:00-05:00,0.20405227939124693,0.21153077670933884,0.20405227939124693,0.20672357082366943,125337600,0.0,0.0
1987-04-01 00:00:00-05:00,0.20672351426629612,0.21099658907098395,0.1933689130195305,0.1944371908903122,259430400,0.0,0.0
1987-04-02 00:00:00-05:00,0.19764265480129928,0.2072576895891682,0.19764265480129928,0.20298399031162262,159955200,0.0,0.0
1987-04-03 00:00:00-05:00,0.20298393152514652,0.21420137105310258,0.20298393152514652,0.21313311159610748,155606400,0.0,0.0
1987-04-06 00:00:00-04:00,0.21313312521459313,0.21366725497721975,0.20832592067251485,0.21206484735012054,98956800,0.0,0.0
1987-04-07 00:00:00-04:00,0.21206488575670382,0.21206488575670382,0.20084746181964874,0.20084746181964874,73728000,0.0,0.0
1987-04-08 00:00:00-04:00,0.2008474815805421,0.20886010881054742,0.2008474815805421,0.20672357082366943,106214400,0.0,0.0
1987-04-09 00:00:00-04:00,0.20672355970598058,0.20672355970598058,0.2013816006620597,0.20298399031162262,71568000,0.0,0.0
1987-04-10 00:00:00-04:00,0.20298396114360637,0.20458636890213291,0.20244983133717112,0.2043193131685257,43372800,0.0,0.0
1987-04-13 00:00:00-04:00,0.204052129316622,0.204052129316622,0.1965736374987513,0.197642520070076,50256000,0.0,0.0
1987-04-14 00:00:00-04:00,0.19764264598503353,0.20405225931504134,0.19443722495607124,0.20084746181964874,87379200,0.0,0.0
1987-04-15 00:00:00-04:00,0.20244986587771058,0.20725769516785453,0.20244986587771058,0.2051205337047577,95961600,0.0,0.0
1987-04-16 00:00:00-04:00,0.20512051855230812,0.2147355528887099,0.20458638869420018,0.21046249568462372,188092800,0.0,0.0
1987-04-20 00:00:00-04:00,0.210462416967439,0.21259893560076978,0.20405218251646437,0.20458631217479706,100310400,0.0,0.0
1987-04-21 00:00:00-04:00,0.20458638431451548,0.20939421314657689,0.20031330886268256,0.20779180526733398,113184000,0.0,0.0
1987-04-22 00:00:00-04:00,0.20779180971563874,0.21099662554273166,0.20779180971563874,0.21046249568462372,74678400,0.0,0.0
1987-04-23 00:00:00-04:00,0.2104624956846237,0.2125990151170555,0.2072576798575308,0.21046249568462372,48326400,0.0,0.0
1987-04-24 00:00:00-04:00,0.21046242606197751,0.21259894478763192,0.20779174097647643,0.2115306854248047,54172800,0.0,0.0
1987-04-27 00:00:00-04:00,0.21153068542480472,0.21313309280826204,0.20779174097647643,0.2115306854248047,53107200,0.0,0.0
1987-04-28 00:00:00-04:00,0.21153076426191542,0.22755603611815128,0.2093942264007609,0.22702188789844513,111081600,0.0,0.0
1987-04-29 00:00:00-04:00,0.22702197223883994,0.2328974581246085,0.22061175107955933,0.22061175107955933,85161600,0.0,0.0
1987-04-30 00:00:00-04:00,0.22061166840531965,0.2270218871623703,0.21740685245436722,0.22221405804157257,88041600,0.0,0.0
1987-05-01 00:00:00-04:00,0.22221406352773226,0.2248847496658693,0.21954339572881898,0.22435060143470764,37843200,0.0,0.0
1987-05-04 00:00:00-04:00,0.22435061447380503,0.2302267221779162,0.22328235462784274,0.22862431406974792,34531200,0.0,0.0
1987-05-05 00:00:00-04:00,0.22915846653037386,0.2473202794790268,0.22915846653037386,0.2473202794790268,110995200,0.0,0.0
1987-05-06 00:00:00-04:00,0.24732017189274827,0.24945670920461435,0.24037580668055405,0.24144406616687775,153504000,0.0,0.0
1987-05-07 00:00:00-04:00,0.2414441139495775,0.2531956858543461,0.23984172440297297,0.2526615560054779,289699200,0.0,0.0
1987-05-08 00:00:00-04:00,0.2531957100300283,0.27402881177875016,0.2531957100300283,0.27028924226760864,150048000,0.0,0.0
1987-05-11 00:00:00-04:00,0.2702891725092971,0.2702891725092971,0.2625436215785646,0.26281067728996277,127382400,0.0,0.0
1987-05-12 00:00:00-04:00,0.26281073660881005,0.26548202789449965,0.2499909041973233,0.25372985005378723,148464000,0.0,0.0
1987-05-13 00:00:00-04:00,0.2553329729014456,0.2612084591509688,0.2553329729014456,0.26014018058776855,73382400,0.0,0.0
1987-05-14 00:00:00-04:00,0.2601400816977923,0.2670844490653086,0.2601400816977923,0.26227661967277527,59961600,0.0,0.0
1987-05-15 00:00:00-04:00,0.2617425144393705,0.2617425144393705,0.2547987699508667,0.2547987699508667,84326400,0.0,0.0
1987-05-18 00:00:00-04:00,0.25479862261752834,0.25479862261752834,0.23930750565276238,0.24625185132026672,172598400,0.0,0.0
1987-05-19 00:00:00-04:00,0.24625180318640286,0.24625180318640286,0.2377050518989563,0.2377050518989563,78336000,0.0,0.0
1987-05-20 00:00:00-04:00,0.2366368663346902,0.2366368663346902,0.22915837123602262,0.23396557569503784,228355200,0.0,0.0
1987-05-21 00:00:00-04:00,0.23449979662671636,0.2409100158704777,0.23449979662671636,0.2382393479347229,93312000,0.0,0.0
1987-05-22 00:00:00-04:00,0.23823940340864488,0.2393076818352297,0.23022677420200421,0.23129503428936005,64627200,0.0,0.0
1987-05-26 00:00:00-04:00,0.2312949085888315,0.23503385354105175,0.23076077883543403,0.23396557569503784,46886400,0.0,0.0
1987-05-27 00:00:00-04:00,0.23396557569503781,0.2393075517801155,0.2328973161882429,0.23396557569503784,48758400,0.0,0.0
1987-05-28 00:00:00-04:00,0.23396560685444168,0.24892261738296176,0.2334314770299091,0.24838846921920776,108662400,0.0,0.0
1987-05-29 00:00:00-04:00,0.24838838826125065,0.25266146214321855,0.24571772166982458,0.24625185132026672,80380800,0.0,0.0
1987-06-01 00:00:00-04:00,0.24625189406720588,0.24625189406720588,0.24144406616687777,0.24144406616687775,30326400,0.0,0.0
1987-06-02 00:00:00-04:00,0.24144412125559714,0.24518369052283448,0.2371710639961282,0.24037586152553558,51552000,0.0,0.0
1987-06-03 00:00:00-04:00,0.24144410971579197,0.24518367880429687,0.24144410971579197,0.241978257894516,21628800,0.0,0.0
1987-06-04 00:00:00-04:00,0.2419782694598507,0.2419782694598507,0.23877345359122049,0.24037586152553558,20390400,0.0,0.0
1987-06-05 00:00:00-04:00,0.2403758395357346,0.24144409916807077,0.22862426835041175,0.23343147337436676,59270400,0.0,0.0
1987-06-08 00:00:00-04:00,0.23343159321082643,0.23503400182117817,0.22969266423897983,0.23449987173080444,111571200,0.0,0.0
1987-06-09 00:00:00-04:00,0.23449977903059885,0.23503390890982545,0.23182909295601914,0.23289737105369568,25833600,0.0,0.0
1987-06-10 00:00:00-04:00,0.2328972719612933,0.2339655312652269,0.21633850084248624,0.22114570438861847,176256000,0.0,0.0
1987-06-11 00:00:00-04:00,0.22488472935413853,0.2259536125750799,0.20779180410857157,0.20832595229148865,268704000,0.0,0.0
1987-06-12 00:00:00-04:00,0.20832595907719031,0.2168727154059168,0.2077918108768747,0.20992834866046906,196156800,0.0,0.0
1987-06-15 00:00:00-04:00,0.20992834866046906,0.21313316450547196,0.20565466789893128,0.20992834866046906,125222400,0.0,0.0
1987-06-16 00:00:00-04:00,0.20992831584404276,0.21687268150393296,0.2093941860664461,0.21420139074325562,73526400,0.0,0.0
1987-06-17 00:00:00-04:00,0.21526964934534015,0.2222139960436626,0.21526964934534015,0.22167986631393433,71078400,0.0,0.0
1987-06-18 00:00:00-04:00,0.22114572741742589,0.22435052400217076,0.217940930832681,0.22408346831798553,56188800,0.0,0.0
1987-06-19 00:00:00-04:00,0.22488476017983625,0.2270219033811128,0.22221407391683745,0.2232823520898819,40809600,0.0,0.0
1987-06-22 00:00:00-04:00,0.22435053330179394,0.22435053330179394,0.22007747712474948,0.22167986631393433,87436800,0.0,0.0
1987-06-23 00:00:00-04:00,0.22167990525775233,0.22167990525775233,0.21473553900025386,0.21954336762428284,100771200,0.0,0.0
1987-06-24 00:00:00-04:00,0.22061167165280915,0.22648776061760711,0.22061167165280915,0.22381646931171417,82684800,0.0,0.0
1987-06-25 00:00:00-04:00,0.22328235208988187,0.2243506119237017,0.22114581408301762,0.2232823520898819,44035200,0.0,0.0
1987-06-26 00:00:00-04:00,0.22381646931171414,0.22488474742416487,0.2216799314260363,0.22381646931171417,21945600,0.0,0.0
1987-06-29 00:00:00-04:00,0.22381643487225492,0.22381643487225492,0.21900922995398797,0.22274817526340485,25632000,0.0,0.0
1987-06-30 00:00:00-04:00,0.2232823060003009,0.2238164358069566,0.2174068231094259,0.21794097125530243,38332800,0.0,0.0
1987-07-01 00:00:00-04:00,0.21740675374753082,0.220611568243436,0.21687262411128494,0.2190091609954834,21945600,0.0,0.0
1987-07-02 00:00:00-04:00,0.2195433922541174,0.2195433922541174,0.21099663556710097,0.21366730332374573,56880000,0.0,0.0
1987-07-06 00:00:00-04:00,0.2131331575631875,0.21580382512088436,0.20725767426487662,0.20832595229148865,65491200,0.0,0.0
1987-07-07 00:00:00-04:00,0.20779175382549428,0.20779175382549428,0.1912323755756832,0.1928347647190094,197078400,0.0,0.0
1987-07-08 00:00:00-04:00,0.1944371926009564,0.2024498177092865,0.18909585821771363,0.19924502074718475,193449600,0.0,0.0
1987-07-09 00:00:00-04:00,0.20031323822970398,0.20939413931155787,0.1992449789130386,0.20458631217479706,92707200,0.0,0.0
1987-07-10 00:00:00-04:00,0.2035181809151181,0.2083260110770447,0.20084751260381045,0.2072577327489853,75830400,0.0,0.0
1987-07-13 00:00:00-04:00,0.2072576428080423,0.2125989771127472,0.20512048188485965,0.21206484735012054,48326400,0.0,0.0
1987-07-14 00:00:00-04:00,0.21366730670544676,0.2248847496658693,0.2125990285823472,0.22435060143470764,152812800,0.0,0.0
1987-07-15 00:00:00-04:00,0.22435053738844535,0.22595356847946677,0.2184750735759735,0.2184750735759735,96768000,0.0,0.0
1987-07-16 00:00:00-04:00,0.2190092308686138,0.220077508821146,0.2136672725901071,0.21794097125530243,72979200,0.0,0.0
1987-07-17 00:00:00-04:00,0.2179409438365158,0.222214000091396,0.21740679575783955,0.2184750735759735,51264000,0.0,0.0
1987-07-20 00:00:00-04:00,0.21794101681213512,0.21794101681213512,0.2120649091594524,0.2125990390777588,42019200,0.0,0.0
1987-07-21 00:00:00-04:00,0.2125989771127472,0.21580379236694558,0.21046245806224068,0.21206484735012054,36547200,0.0,0.0
1987-07-22 00:00:00-04:00,0.21206489533406947,0.21473556309071423,0.21046250568361669,0.21366730332374573,53366400,0.0,0.0
1987-07-23 00:00:00-04:00,0.21366732022690646,0.21366732022690646,0.20084748677939565,0.2088601142168045,148492800,0.0,0.0
1987-07-24 00:00:00-04:00,0.2093942176291852,0.2125990151170555,0.20886008777107726,0.21046249568462372,57744000,0.0,0.0
1987-07-27 00:00:00-04:00,0.21046244461440164,0.2131331115961075,0.2072576295649801,0.21313311159610748,41817600,0.0,0.0
1987-07-28 00:00:00-04:00,0.2142014471719026,0.2174068685546041,0.2120649091594524,0.2125990390777588,38160000,0.0,0.0
1987-07-29 00:00:00-04:00,0.2125989771127472,0.21313312521459313,0.20886005043514147,0.21206484735012054,27676800,0.0,0.0
1987-07-30 00:00:00-04:00,0.2120649393771845,0.2120649393771845,0.20512057089836633,0.2072577327489853,55555200,0.0,0.0
1987-07-31 00:00:00-04:00,0.2061887970917106,0.2061887970917106,0.1965737627327405,0.20084746181964874,186624000,0.0,0.0
1987-08-03 00:00:00-04:00,0.20084746088671376,0.20191572060047502,0.19497135390979237,0.19603963196277618,116352000,0.0,0.0
1987-08-04 00:00:00-04:00,0.19603954652328082,0.20031322538852692,0.19603954652328082,0.20031322538852692,135072000,0.0,0.0
1987-08-05 00:00:00-04:00,0.20084745704857834,0.21046249117914623,0.20031330886268256,0.20779180526733398,211190400,0.0,0.0
1987-08-06 00:00:00-04:00,0.20832594436952215,0.21713977417615615,0.20832594436952215,0.2158038169145584,152553600,0.0,0.0
1987-08-07 00:00:00-04:00,0.21580374765719182,0.2232822413357012,0.215269618005225,0.22114570438861847,171014400,0.0,0.0
1987-08-10 00:00:00-04:00,0.22167983404058528,0.22221396369255209,0.21900916744153576,0.22114570438861847,56448000,0.0,0.0
1987-08-11 00:00:00-04:00,0.22221405736005134,0.22328233545350024,0.2158038386226606,0.21687272191047668,68544000,0.0,0.0
1987-08-12 00:00:00-04:00,0.21687272449747264,0.2174068543809569,0.21366730332374573,0.21366730332374573,42364800,0.0,0.0
1987-08-13 00:00:00-04:00,0.2136672059120038,0.22328223632168104,0.2136672059120038,0.22007744014263153,80640000,0.0,0.0
1987-08-14 00:00:00-04:00,0.22007744508468488,0.22167983404058528,0.21900916744153576,0.22114570438861847,50832000,0.0,0.0
1987-08-17 00:00:00-04:00,0.22114576751090892,0.22274817526340482,0.22007750790205882,0.22274817526340485,33667200,0.0,0.0
1987-08-18 00:00:00-04:00,0.22114569787968189,0.22221395715217362,0.21687262411128494,0.2190091609954834,46944000,0.0,0.0
1987-08-19 00:00:00-04:00,0.2190091609954834,0.21954329063172928,0.21473546369377722,0.2190091609954834,48902400,0.0,0.0
1987-08-20 00:00:00-04:00,0.2190092646614091,0.22595363177060893,0.2190092646614091,0.2248847484588623,82051200,0.0,0.0
1987-08-21 00:00:00-04:00,0.22435061447380503,0.2312949820238785,0.22435061447380503,0.22862431406974792,68976000,0.0,0.0
1987-08-24 00:00:00-04:00,0.22862430033891365,0.23984174327758312,0.22541887912067074,0.23877346515655518,97747200,0.0,0.0
1987-08-25 00:00:00-04:00,0.24090986046233218,0.24945663054834513,0.23823919424939305,0.2451835572719574,185961600,0.0,0.0
